2026-02-20 15:00:38 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:00:38 | INFO     | Extracting text from PDF...
2026-02-20 15:00:44 | INFO     | Splitting sections...
2026-02-20 15:00:45 | INFO     | Extracting financial metrics...
2026-02-20 15:43:54 | INFO     | Starting IPO processing pipeline
2026-02-20 15:43:54 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 15:43:54 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 15:43:54 | INFO     | Found 2 PDF files to process
2026-02-20 15:43:54 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:43:54 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:43:54 | INFO     | Extracting text from PDF...
2026-02-20 15:44:00 | INFO     | Splitting sections...
2026-02-20 15:44:01 | INFO     | Extracting financial metrics...
2026-02-20 15:47:22 | INFO     | Starting IPO processing pipeline
2026-02-20 15:47:22 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 15:47:22 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 15:47:22 | INFO     | Found 2 PDF files to process
2026-02-20 15:47:22 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:47:22 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:47:22 | INFO     | Extracting text from PDF...
2026-02-20 15:47:28 | INFO     | Splitting sections...
2026-02-20 15:47:29 | INFO     | Extracting financial metrics...
2026-02-20 15:49:02 | INFO     | Starting IPO processing pipeline
2026-02-20 15:49:02 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 15:49:02 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 15:49:02 | INFO     | Found 2 PDF files to process
2026-02-20 15:49:02 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:49:02 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:49:02 | INFO     | Extracting text from PDF...
2026-02-20 15:49:08 | INFO     | Splitting sections...
2026-02-20 15:49:09 | INFO     | Extracting financial metrics...
2026-02-20 15:55:40 | INFO     | Starting IPO processing pipeline
2026-02-20 15:55:40 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 15:55:40 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 15:55:40 | INFO     | Found 2 PDF files to process
2026-02-20 15:55:40 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:55:40 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:55:40 | INFO     | Extracting text from PDF...
2026-02-20 15:55:46 | INFO     | Splitting sections...
2026-02-20 15:55:47 | INFO     | Extracting financial metrics...
2026-02-20 15:55:47 | INFO     | Completed Bharat Coking Coal Limited - RHP successfully in 7.1 seconds
2026-02-20 15:55:47 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:55:47 | INFO     | Processing IPO 2/2 : Groww Billionbrains Garage Ventures Limited - RHP
2026-02-20 15:55:47 | INFO     | Extracting text from PDF...
2026-02-20 15:55:49 | INFO     | Splitting sections...
2026-02-20 15:55:50 | INFO     | Extracting financial metrics...
2026-02-20 15:55:50 | INFO     | Completed Groww Billionbrains Garage Ventures Limited - RHP successfully in 3.3 seconds
2026-02-20 15:55:50 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:55:50 | INFO     | Starting comparison & analysis phase...
2026-02-20 15:55:50 | INFO     | Comparison DataFrame built – 6 IPOs with data
2026-02-20 15:55:50 | INFO     | Ratios computed
2026-02-20 15:55:50 | INFO     | Scoring c9ompleted
2026-02-20 15:55:51 | INFO     | Chromium init'ed with kwargs {}
2026-02-20 15:55:51 | INFO     | Found chromium path: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-02-20 15:55:51 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmp2w6s4h1h.
2026-02-20 15:55:51 | INFO     | Opening browser.
2026-02-20 15:55:51 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmphrcuvg6n.
2026-02-20 15:55:51 | INFO     | Temporary directory at: C:\Users\smitv\AppData\Local\Temp\tmphrcuvg6n
2026-02-20 15:55:51 | INFO     | Conforming 1 to file:///C:/Users/smitv/AppData/Local/Temp/tmp2w6s4h1h/index.html
2026-02-20 15:55:51 | INFO     | Waiting on all navigates
2026-02-20 15:55:52 | INFO     | All navigates done, putting them all in queue.
2026-02-20 15:55:52 | INFO     | Getting tab from queue (has 1)
2026-02-20 15:55:52 | INFO     | Got 2145
2026-02-20 15:55:52 | INFO     | Processing fig.png
2026-02-20 15:55:52 | INFO     | Sending big command for fig.png.
2026-02-20 15:55:52 | INFO     | Sent big command for fig.png.
2026-02-20 15:55:52 | INFO     | Reloading tab 2145 before return.
2026-02-20 15:55:52 | INFO     | Putting tab 2145 back (queue size: 0).
2026-02-20 15:55:52 | INFO     | Waiting for all cleanups to finish.
2026-02-20 15:55:52 | INFO     | Exiting Kaleido
2026-02-20 15:55:52 | INFO     | Closing browser.
2026-02-20 15:55:52 | INFO     | Closing browser.
2026-02-20 15:55:52 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 15:55:52 | INFO     | shutil.rmtree worked.
2026-02-20 15:55:52 | INFO     | Cancelling tasks.
2026-02-20 15:55:52 | INFO     | Exiting Kaleido/Choreo
2026-02-20 15:55:52 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 15:55:52 | INFO     | shutil.rmtree worked.
2026-02-20 15:55:52 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 15:55:52 | INFO     | shutil.rmtree worked.
2026-02-20 15:55:52 | INFO     | Cancelling tasks.
2026-02-20 15:55:52 | INFO     | Exiting Kaleido/Choreo
2026-02-20 15:55:52 | INFO     | Visualizations generated
2026-02-20 15:55:52 | INFO     | Insights report generated
2026-02-20 15:55:52 | INFO     | Full pipeline completed successfully
2026-02-20 15:55:52 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:55:52 | INFO     | Pipeline Summary
2026-02-20 15:55:52 | INFO     |   Total time     : 12.2 seconds
2026-02-20 15:55:52 | INFO     |   Files processed: 2
2026-02-20 15:55:52 | INFO     |   Successful     : 2
2026-02-20 15:55:52 | INFO     |   Failed         : 0
2026-02-20 15:55:52 | INFO     | Pipeline finished at 2026-02-20 15:55:52
2026-02-20 15:55:52 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 15:55:52 | INFO     | shutil.rmtree worked.
2026-02-20 15:59:43 | INFO     | Starting IPO processing pipeline
2026-02-20 15:59:43 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 15:59:43 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 15:59:43 | INFO     | Found 2 PDF files to process
2026-02-20 15:59:43 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 15:59:43 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 15:59:43 | INFO     | Extracting text from PDF...
2026-02-20 15:59:49 | INFO     | Splitting sections...
2026-02-20 15:59:50 | INFO     | Extracting financial metrics...
2026-02-20 16:02:21 | INFO     | Starting IPO processing pipeline
2026-02-20 16:02:21 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 16:02:21 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 16:02:21 | INFO     | Found 2 PDF files to process
2026-02-20 16:02:21 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:02:21 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 16:02:21 | INFO     | Extracting text from PDF...
2026-02-20 16:02:27 | INFO     | Splitting sections...
2026-02-20 16:02:28 | INFO     | Extracting financial metrics...
2026-02-20 16:02:39 | INFO     | Completed Bharat Coking Coal Limited - RHP successfully in 17.9 seconds
2026-02-20 16:02:39 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:02:39 | INFO     | Processing IPO 2/2 : Groww Billionbrains Garage Ventures Limited - RHP
2026-02-20 16:02:39 | INFO     | Extracting text from PDF...
2026-02-20 16:02:41 | INFO     | Splitting sections...
2026-02-20 16:02:42 | INFO     | Extracting financial metrics...
2026-02-20 16:03:01 | INFO     | Completed Groww Billionbrains Garage Ventures Limited - RHP successfully in 21.7 seconds
2026-02-20 16:03:01 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:03:01 | INFO     | Starting comparison & analysis phase...
2026-02-20 16:03:01 | INFO     | Comparison DataFrame built – 6 IPOs with data
2026-02-20 16:03:01 | INFO     | Ratios computed
2026-02-20 16:03:01 | INFO     | Scoring c9ompleted
2026-02-20 16:03:01 | INFO     | Chromium init'ed with kwargs {}
2026-02-20 16:03:01 | INFO     | Found chromium path: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-02-20 16:03:01 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmpr2l009zm.
2026-02-20 16:03:01 | INFO     | Opening browser.
2026-02-20 16:03:01 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmpcvnl2q6j.
2026-02-20 16:03:01 | INFO     | Temporary directory at: C:\Users\smitv\AppData\Local\Temp\tmpcvnl2q6j
2026-02-20 16:03:01 | INFO     | Conforming 1 to file:///C:/Users/smitv/AppData/Local/Temp/tmpr2l009zm/index.html
2026-02-20 16:03:01 | INFO     | Waiting on all navigates
2026-02-20 16:03:03 | INFO     | All navigates done, putting them all in queue.
2026-02-20 16:03:03 | INFO     | Getting tab from queue (has 1)
2026-02-20 16:03:03 | INFO     | Got 848C
2026-02-20 16:03:03 | INFO     | Processing fig.png
2026-02-20 16:03:03 | INFO     | Sending big command for fig.png.
2026-02-20 16:03:03 | INFO     | Sent big command for fig.png.
2026-02-20 16:03:03 | INFO     | Reloading tab 848C before return.
2026-02-20 16:03:03 | INFO     | Putting tab 848C back (queue size: 0).
2026-02-20 16:03:03 | INFO     | Waiting for all cleanups to finish.
2026-02-20 16:03:03 | INFO     | Exiting Kaleido
2026-02-20 16:03:03 | INFO     | Closing browser.
2026-02-20 16:03:03 | INFO     | Closing browser.
2026-02-20 16:03:03 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:03:03 | INFO     | shutil.rmtree worked.
2026-02-20 16:03:03 | INFO     | Cancelling tasks.
2026-02-20 16:03:03 | INFO     | Exiting Kaleido/Choreo
2026-02-20 16:03:03 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:03:03 | INFO     | shutil.rmtree worked.
2026-02-20 16:03:03 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:03:03 | INFO     | shutil.rmtree worked.
2026-02-20 16:03:03 | INFO     | Cancelling tasks.
2026-02-20 16:03:03 | INFO     | Exiting Kaleido/Choreo
2026-02-20 16:03:03 | INFO     | Visualizations generated
2026-02-20 16:03:03 | INFO     | Insights report generated
2026-02-20 16:03:03 | INFO     | Full pipeline completed successfully
2026-02-20 16:03:03 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:03:03 | INFO     | Pipeline Summary
2026-02-20 16:03:03 | INFO     |   Total time     : 41.8 seconds
2026-02-20 16:03:03 | INFO     |   Files processed: 2
2026-02-20 16:03:03 | INFO     |   Successful     : 2
2026-02-20 16:03:03 | INFO     |   Failed         : 0
2026-02-20 16:03:03 | INFO     | Pipeline finished at 2026-02-20 16:03:03
2026-02-20 16:03:03 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:03:03 | INFO     | shutil.rmtree worked.
2026-02-20 16:05:09 | INFO     | Starting IPO processing pipeline
2026-02-20 16:05:09 | INFO     | Input folder : e:\404found\Projects\PBL Final\IPO_Automation_System\rhp_inputs
2026-02-20 16:05:09 | INFO     | Output root  : e:\404found\Projects\PBL Final\IPO_Automation_System\outputs\processed_ipos
2026-02-20 16:05:09 | INFO     | Found 2 PDF files to process
2026-02-20 16:05:09 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:05:09 | INFO     | Processing IPO 1/2 : Bharat Coking Coal Limited - RHP
2026-02-20 16:05:09 | INFO     | Extracting text from PDF...
2026-02-20 16:05:15 | INFO     | Splitting sections...
2026-02-20 16:05:16 | INFO     | Extracting financial metrics...
2026-02-20 16:06:29 | INFO     | Completed Bharat Coking Coal Limited - RHP successfully in 80.3 seconds
2026-02-20 16:06:29 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:06:29 | INFO     | Processing IPO 2/2 : Groww Billionbrains Garage Ventures Limited - RHP
2026-02-20 16:06:29 | INFO     | Extracting text from PDF...
2026-02-20 16:06:32 | INFO     | Splitting sections...
2026-02-20 16:06:33 | INFO     | Extracting financial metrics...
2026-02-20 16:07:51 | INFO     | Completed Groww Billionbrains Garage Ventures Limited - RHP successfully in 81.3 seconds
2026-02-20 16:07:51 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:07:51 | INFO     | Starting comparison & analysis phase...
2026-02-20 16:07:51 | INFO     | Comparison DataFrame built – 6 IPOs with data
2026-02-20 16:07:51 | INFO     | Ratios computed
2026-02-20 16:07:51 | INFO     | Scoring c9ompleted
2026-02-20 16:07:51 | INFO     | Chromium init'ed with kwargs {}
2026-02-20 16:07:51 | INFO     | Found chromium path: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-02-20 16:07:51 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmpc7mr7sj1.
2026-02-20 16:07:51 | INFO     | Opening browser.
2026-02-20 16:07:51 | INFO     | Temp directory created: C:\Users\smitv\AppData\Local\Temp\tmp_xn0hksk.
2026-02-20 16:07:51 | INFO     | Temporary directory at: C:\Users\smitv\AppData\Local\Temp\tmp_xn0hksk
2026-02-20 16:07:52 | INFO     | Conforming 1 to file:///C:/Users/smitv/AppData/Local/Temp/tmpc7mr7sj1/index.html
2026-02-20 16:07:52 | INFO     | Waiting on all navigates
2026-02-20 16:07:52 | INFO     | All navigates done, putting them all in queue.
2026-02-20 16:07:52 | INFO     | Getting tab from queue (has 1)
2026-02-20 16:07:52 | INFO     | Got E50F
2026-02-20 16:07:52 | INFO     | Processing fig.png
2026-02-20 16:07:52 | INFO     | Sending big command for fig.png.
2026-02-20 16:07:52 | INFO     | Sent big command for fig.png.
2026-02-20 16:07:52 | INFO     | Reloading tab E50F before return.
2026-02-20 16:07:52 | INFO     | Putting tab E50F back (queue size: 0).
2026-02-20 16:07:52 | INFO     | Waiting for all cleanups to finish.
2026-02-20 16:07:52 | INFO     | Exiting Kaleido
2026-02-20 16:07:52 | INFO     | Closing browser.
2026-02-20 16:07:52 | INFO     | Closing browser.
2026-02-20 16:07:52 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:07:52 | INFO     | shutil.rmtree worked.
2026-02-20 16:07:52 | INFO     | Cancelling tasks.
2026-02-20 16:07:52 | INFO     | Exiting Kaleido/Choreo
2026-02-20 16:07:53 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:07:53 | INFO     | shutil.rmtree worked.
2026-02-20 16:07:53 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:07:53 | INFO     | shutil.rmtree worked.
2026-02-20 16:07:53 | INFO     | Cancelling tasks.
2026-02-20 16:07:53 | INFO     | Exiting Kaleido/Choreo
2026-02-20 16:07:53 | INFO     | Visualizations generated
2026-02-20 16:07:53 | INFO     | Insights report generated
2026-02-20 16:07:53 | INFO     | Full pipeline completed successfully
2026-02-20 16:07:53 | INFO     | ────────────────────────────────────────────────────────────
2026-02-20 16:07:53 | INFO     | Pipeline Summary
2026-02-20 16:07:53 | INFO     |   Total time     : 163.6 seconds
2026-02-20 16:07:53 | INFO     |   Files processed: 2
2026-02-20 16:07:53 | INFO     |   Successful     : 2
2026-02-20 16:07:53 | INFO     |   Failed         : 0
2026-02-20 16:07:53 | INFO     | Pipeline finished at 2026-02-20 16:07:53
2026-02-20 16:07:54 | INFO     | TemporaryDirectory.cleanup() worked.
2026-02-20 16:07:54 | INFO     | shutil.rmtree worked.
